"","country_name","country_id","country_text_id","year","v2x_regime","v2x_regime_amb","v2x_regime_string","v2x_regime_amb_string"
"25975","South Yemen",23,"YMD",1933,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25976","South Yemen",23,"YMD",1934,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25977","South Yemen",23,"YMD",1935,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25978","South Yemen",23,"YMD",1936,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25979","South Yemen",23,"YMD",1937,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25980","South Yemen",23,"YMD",1938,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25981","South Yemen",23,"YMD",1939,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25982","South Yemen",23,"YMD",1940,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25983","South Yemen",23,"YMD",1941,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25984","South Yemen",23,"YMD",1942,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25985","South Yemen",23,"YMD",1943,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25986","South Yemen",23,"YMD",1944,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25987","South Yemen",23,"YMD",1945,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25988","South Yemen",23,"YMD",1946,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25989","South Yemen",23,"YMD",1947,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25990","South Yemen",23,"YMD",1948,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25991","South Yemen",23,"YMD",1949,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25992","South Yemen",23,"YMD",1950,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25993","South Yemen",23,"YMD",1951,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25994","South Yemen",23,"YMD",1952,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25995","South Yemen",23,"YMD",1953,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25996","South Yemen",23,"YMD",1954,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25997","South Yemen",23,"YMD",1955,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25998","South Yemen",23,"YMD",1956,0,0,"Closed Autocracy","Closed Autocracy Lower"
"25999","South Yemen",23,"YMD",1957,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26000","South Yemen",23,"YMD",1958,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26001","South Yemen",23,"YMD",1959,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26002","South Yemen",23,"YMD",1960,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26003","South Yemen",23,"YMD",1961,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26004","South Yemen",23,"YMD",1962,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26005","South Yemen",23,"YMD",1963,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26006","South Yemen",23,"YMD",1964,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26007","South Yemen",23,"YMD",1965,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26008","South Yemen",23,"YMD",1966,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26009","South Yemen",23,"YMD",1967,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26010","South Yemen",23,"YMD",1968,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26011","South Yemen",23,"YMD",1969,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26012","South Yemen",23,"YMD",1970,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26013","South Yemen",23,"YMD",1971,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26014","South Yemen",23,"YMD",1972,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26015","South Yemen",23,"YMD",1973,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26016","South Yemen",23,"YMD",1974,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26017","South Yemen",23,"YMD",1975,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26018","South Yemen",23,"YMD",1976,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26019","South Yemen",23,"YMD",1977,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26020","South Yemen",23,"YMD",1978,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26021","South Yemen",23,"YMD",1979,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26022","South Yemen",23,"YMD",1980,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26023","South Yemen",23,"YMD",1981,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26024","South Yemen",23,"YMD",1982,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26025","South Yemen",23,"YMD",1983,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26026","South Yemen",23,"YMD",1984,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26027","South Yemen",23,"YMD",1985,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26028","South Yemen",23,"YMD",1986,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26029","South Yemen",23,"YMD",1987,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26030","South Yemen",23,"YMD",1988,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26031","South Yemen",23,"YMD",1989,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26032","South Yemen",23,"YMD",1990,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26033","South Africa",8,"ZAF",1900,NA,NA,NA,NA
"26034","South Africa",8,"ZAF",1901,NA,NA,NA,NA
"26035","South Africa",8,"ZAF",1902,NA,NA,NA,NA
"26036","South Africa",8,"ZAF",1903,NA,NA,NA,NA
"26037","South Africa",8,"ZAF",1904,NA,NA,NA,NA
"26038","South Africa",8,"ZAF",1905,NA,NA,NA,NA
"26039","South Africa",8,"ZAF",1906,NA,NA,NA,NA
"26040","South Africa",8,"ZAF",1907,NA,NA,NA,NA
"26041","South Africa",8,"ZAF",1908,NA,NA,NA,NA
"26042","South Africa",8,"ZAF",1909,NA,NA,NA,NA
"26043","South Africa",8,"ZAF",1910,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26044","South Africa",8,"ZAF",1911,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26045","South Africa",8,"ZAF",1912,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26046","South Africa",8,"ZAF",1913,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26047","South Africa",8,"ZAF",1914,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26048","South Africa",8,"ZAF",1915,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26049","South Africa",8,"ZAF",1916,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26050","South Africa",8,"ZAF",1917,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26051","South Africa",8,"ZAF",1918,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26052","South Africa",8,"ZAF",1919,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26053","South Africa",8,"ZAF",1920,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26054","South Africa",8,"ZAF",1921,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26055","South Africa",8,"ZAF",1922,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26056","South Africa",8,"ZAF",1923,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26057","South Africa",8,"ZAF",1924,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26058","South Africa",8,"ZAF",1925,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26059","South Africa",8,"ZAF",1926,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26060","South Africa",8,"ZAF",1927,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26061","South Africa",8,"ZAF",1928,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26062","South Africa",8,"ZAF",1929,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26063","South Africa",8,"ZAF",1930,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26064","South Africa",8,"ZAF",1931,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26065","South Africa",8,"ZAF",1932,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26066","South Africa",8,"ZAF",1933,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26067","South Africa",8,"ZAF",1934,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26068","South Africa",8,"ZAF",1935,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26069","South Africa",8,"ZAF",1936,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26070","South Africa",8,"ZAF",1937,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26071","South Africa",8,"ZAF",1938,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26072","South Africa",8,"ZAF",1939,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26073","South Africa",8,"ZAF",1940,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26074","South Africa",8,"ZAF",1941,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26075","South Africa",8,"ZAF",1942,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26076","South Africa",8,"ZAF",1943,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26077","South Africa",8,"ZAF",1944,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26078","South Africa",8,"ZAF",1945,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26079","South Africa",8,"ZAF",1946,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26080","South Africa",8,"ZAF",1947,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26081","South Africa",8,"ZAF",1948,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26082","South Africa",8,"ZAF",1949,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26083","South Africa",8,"ZAF",1950,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26084","South Africa",8,"ZAF",1951,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26085","South Africa",8,"ZAF",1952,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26086","South Africa",8,"ZAF",1953,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26087","South Africa",8,"ZAF",1954,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26088","South Africa",8,"ZAF",1955,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26089","South Africa",8,"ZAF",1956,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26090","South Africa",8,"ZAF",1957,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26091","South Africa",8,"ZAF",1958,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26092","South Africa",8,"ZAF",1959,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26093","South Africa",8,"ZAF",1960,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26094","South Africa",8,"ZAF",1961,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26095","South Africa",8,"ZAF",1962,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26096","South Africa",8,"ZAF",1963,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26097","South Africa",8,"ZAF",1964,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26098","South Africa",8,"ZAF",1965,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26099","South Africa",8,"ZAF",1966,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26100","South Africa",8,"ZAF",1967,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26101","South Africa",8,"ZAF",1968,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26102","South Africa",8,"ZAF",1969,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26103","South Africa",8,"ZAF",1970,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26104","South Africa",8,"ZAF",1971,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26105","South Africa",8,"ZAF",1972,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26106","South Africa",8,"ZAF",1973,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26107","South Africa",8,"ZAF",1974,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26108","South Africa",8,"ZAF",1975,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26109","South Africa",8,"ZAF",1976,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26110","South Africa",8,"ZAF",1977,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26111","South Africa",8,"ZAF",1978,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26112","South Africa",8,"ZAF",1979,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26113","South Africa",8,"ZAF",1980,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26114","South Africa",8,"ZAF",1981,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26115","South Africa",8,"ZAF",1982,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26116","South Africa",8,"ZAF",1983,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26117","South Africa",8,"ZAF",1984,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26118","South Africa",8,"ZAF",1985,0,1,"Closed Autocracy","Closed Autocracy"
"26119","South Africa",8,"ZAF",1986,0,1,"Closed Autocracy","Closed Autocracy"
"26120","South Africa",8,"ZAF",1987,0,1,"Closed Autocracy","Closed Autocracy"
"26121","South Africa",8,"ZAF",1988,0,1,"Closed Autocracy","Closed Autocracy"
"26122","South Africa",8,"ZAF",1989,0,1,"Closed Autocracy","Closed Autocracy"
"26123","South Africa",8,"ZAF",1990,0,1,"Closed Autocracy","Closed Autocracy"
"26124","South Africa",8,"ZAF",1991,0,1,"Closed Autocracy","Closed Autocracy"
"26125","South Africa",8,"ZAF",1992,0,1,"Closed Autocracy","Closed Autocracy"
"26126","South Africa",8,"ZAF",1993,0,1,"Closed Autocracy","Closed Autocracy"
"26127","South Africa",8,"ZAF",1994,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26128","South Africa",8,"ZAF",1995,2,7,"Electoral Democracy","Electoral Democracy"
"26129","South Africa",8,"ZAF",1996,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26130","South Africa",8,"ZAF",1997,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26131","South Africa",8,"ZAF",1998,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26132","South Africa",8,"ZAF",1999,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26133","South Africa",8,"ZAF",2000,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26134","South Africa",8,"ZAF",2001,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26135","South Africa",8,"ZAF",2002,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26136","South Africa",8,"ZAF",2003,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26137","South Africa",8,"ZAF",2004,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26138","South Africa",8,"ZAF",2005,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26139","South Africa",8,"ZAF",2006,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26140","South Africa",8,"ZAF",2007,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26141","South Africa",8,"ZAF",2008,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26142","South Africa",8,"ZAF",2009,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26143","South Africa",8,"ZAF",2010,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26144","South Africa",8,"ZAF",2011,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26145","South Africa",8,"ZAF",2012,3,8,"Liberal Democracy","Electoral Democracy Upper"
"26146","South Africa",8,"ZAF",2013,2,7,"Electoral Democracy","Electoral Democracy"
"26147","South Africa",8,"ZAF",2014,2,7,"Electoral Democracy","Electoral Democracy"
"26148","South Africa",8,"ZAF",2015,2,7,"Electoral Democracy","Electoral Democracy"
"26149","South Africa",8,"ZAF",2016,2,7,"Electoral Democracy","Electoral Democracy"
"26150","South Africa",8,"ZAF",2017,2,7,"Electoral Democracy","Electoral Democracy"
"26151","Zambia",61,"ZMB",1911,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26152","Zambia",61,"ZMB",1912,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26153","Zambia",61,"ZMB",1913,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26154","Zambia",61,"ZMB",1914,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26155","Zambia",61,"ZMB",1915,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26156","Zambia",61,"ZMB",1916,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26157","Zambia",61,"ZMB",1917,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26158","Zambia",61,"ZMB",1918,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26159","Zambia",61,"ZMB",1919,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26160","Zambia",61,"ZMB",1920,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26161","Zambia",61,"ZMB",1921,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26162","Zambia",61,"ZMB",1922,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26163","Zambia",61,"ZMB",1923,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26164","Zambia",61,"ZMB",1924,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26165","Zambia",61,"ZMB",1925,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26166","Zambia",61,"ZMB",1926,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26167","Zambia",61,"ZMB",1927,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26168","Zambia",61,"ZMB",1928,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26169","Zambia",61,"ZMB",1929,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26170","Zambia",61,"ZMB",1930,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26171","Zambia",61,"ZMB",1931,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26172","Zambia",61,"ZMB",1932,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26173","Zambia",61,"ZMB",1933,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26174","Zambia",61,"ZMB",1934,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26175","Zambia",61,"ZMB",1935,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26176","Zambia",61,"ZMB",1936,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26177","Zambia",61,"ZMB",1937,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26178","Zambia",61,"ZMB",1938,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26179","Zambia",61,"ZMB",1939,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26180","Zambia",61,"ZMB",1940,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26181","Zambia",61,"ZMB",1941,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26182","Zambia",61,"ZMB",1942,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26183","Zambia",61,"ZMB",1943,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26184","Zambia",61,"ZMB",1944,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26185","Zambia",61,"ZMB",1945,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26186","Zambia",61,"ZMB",1946,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26187","Zambia",61,"ZMB",1947,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26188","Zambia",61,"ZMB",1948,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26189","Zambia",61,"ZMB",1949,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26190","Zambia",61,"ZMB",1950,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26191","Zambia",61,"ZMB",1951,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26192","Zambia",61,"ZMB",1952,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26193","Zambia",61,"ZMB",1953,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26194","Zambia",61,"ZMB",1954,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26195","Zambia",61,"ZMB",1955,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26196","Zambia",61,"ZMB",1956,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26197","Zambia",61,"ZMB",1957,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26198","Zambia",61,"ZMB",1958,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26199","Zambia",61,"ZMB",1959,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26200","Zambia",61,"ZMB",1960,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26201","Zambia",61,"ZMB",1961,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26202","Zambia",61,"ZMB",1962,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26203","Zambia",61,"ZMB",1963,0,0,"Closed Autocracy","Closed Autocracy Lower"
"26204","Zambia",61,"ZMB",1964,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26205","Zambia",61,"ZMB",1965,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26206","Zambia",61,"ZMB",1966,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26207","Zambia",61,"ZMB",1967,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26208","Zambia",61,"ZMB",1968,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26209","Zambia",61,"ZMB",1969,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26210","Zambia",61,"ZMB",1970,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26211","Zambia",61,"ZMB",1971,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26212","Zambia",61,"ZMB",1972,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26213","Zambia",61,"ZMB",1973,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26214","Zambia",61,"ZMB",1974,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26215","Zambia",61,"ZMB",1975,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26216","Zambia",61,"ZMB",1976,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26217","Zambia",61,"ZMB",1977,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26218","Zambia",61,"ZMB",1978,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26219","Zambia",61,"ZMB",1979,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26220","Zambia",61,"ZMB",1980,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26221","Zambia",61,"ZMB",1981,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26222","Zambia",61,"ZMB",1982,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26223","Zambia",61,"ZMB",1983,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26224","Zambia",61,"ZMB",1984,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26225","Zambia",61,"ZMB",1985,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26226","Zambia",61,"ZMB",1986,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26227","Zambia",61,"ZMB",1987,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26228","Zambia",61,"ZMB",1988,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26229","Zambia",61,"ZMB",1989,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26230","Zambia",61,"ZMB",1990,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26231","Zambia",61,"ZMB",1991,1,3,"Electoral Autocracy","Electoral Autocracy Lower"
"26232","Zambia",61,"ZMB",1992,1,4,"Electoral Autocracy","Electoral Autocracy"
"26233","Zambia",61,"ZMB",1993,1,4,"Electoral Autocracy","Electoral Autocracy"
"26234","Zambia",61,"ZMB",1994,2,5,"Electoral Democracy","Electoral Autocracy Upper"
